14606,JAG2,
14607,NUDT14,
14608,BRF1,
14609,BTBD6,
14610,PACS2,
14611,TEX22,
14612,RP11-521B24.3,
14613,MTA1,
14614,CRIP2,
14615,CRIP1,
14616,AL928654.7,
14617,C14orf80,
14618,TMEM121,
14619,IGHA2,
14620,IGHE,
14621,IGHG4,
14622,IGHG2,
14623,IGHGP,
14624,AL928768.3,
14625,IGHA1,
14626,IGHG1,
14627,IGHG3,
14628,IGHD,
14629,IGHM,
14630,KIAA0125,
14631,IGHV1-3,
14632,IGHV4-4,
14633,IGHV3-7,
14634,CH17-224D4.1,
14635,IGHV3-13,
14636,IGHV3-15,
14637,IGHV3-23,
14638,IGHV1-24,
14639,IGHV4-28,
14640,IGHV3-30,
14641,IGHV3-33,
14642,IGHV4-34,
14643,IGHV4-39,
14644,LINC00221,
14645,IGHV3-53,
14646,IGHV3-66,
14647,IGHV3-74,
14648,RP11-403B2.7,
14649,RP11-32B5.7,
14650,RP11-32B5.8,
14651,NIPA1,
14652,NIPA2,
14653,CYFIP1,
14654,TUBGCP5,
14655,GOLGA6L2,
14656,MAGEL2,
14657,NDN,
14658,SNRPN,
14659,SNURF,
14660,RP11-701H24.9,
14661,PWAR6,
14662,UBE3A,
14663,ATP10A,
14664,GABRB3,
14665,GABRG3,
14666,HERC2,
14667,GOLGA8M,
14668,APBA2,
14669,NSMCE3,
14670,TJP1,
14671,RP11-680F8.3,
14672,DKFZP434L187,
14673,CHRFAM7A,
14674,GOLGA8R,
14675,GOLGA8Q,
14676,GOLGA8H,
14677,RP11-932O9.8,
14678,RP11-932O9.9,
14679,RP11-932O9.7,
14680,ARHGAP11B,
14681,RP11-932O9.10,
14682,FAN1,
14683,MTMR10,
14684,TRPM1,
14685,RP11-16E12.1,
14686,RP11-16E12.2,
14687,KLF13,
14688,OTUD7A,
14689,CHRNA7,
14690,RP11-1000B6.3,
14691,RP11-1000B6.8,
14692,GOLGA8N,
14693,RP11-1000B6.5,
14694,ARHGAP11A,
14695,SCG5,
14696,GREM1,
14697,FMN1,
14698,RYR3,
14699,RP11-3D4.4,
14700,RP11-3D4.3,
14701,RP11-3D4.2,
14702,AVEN,
14703,EMC7,
14704,PGBD4,
14705,KATNBL1,
14706,EMC4,
14707,SLC12A6,
14708,NOP10,
14709,NUTM1,
14710,LPCAT4,
14711,GOLGA8A,
14712,GOLGA8B,
14713,AQR,
14714,ZNF770,
14715,DPH6,
14716,DPH6-AS1,
14717,C15orf41,
14718,MEIS2,
14719,RP11-128A17.1,
14720,RP11-128A17.2,
14721,RP11-1008C21.1,
14722,RP11-1008C21.2,
14723,RP11-346D14.1,
14724,SPRED1,
14725,FAM98B,
14726,RASGRP1,
14727,C15orf53,
14728,RP11-326N17.2,
14729,RP11-624L4.1,
14730,RP11-265N7.1,
14731,RP11-462P6.1,
14732,RP11-624L4.2,
14733,THBS1,
14734,CTD-2033D15.3,
14735,CTD-2033D15.1,
14736,FSIP1,
14737,RP11-37C7.3,
14738,GPR176,
14739,RP11-325N19.3,
14740,EIF2AK4,
14741,SRP14,
14742,SRP14-AS1,
14743,BMF,
14744,BUB1B,
14745,PAK6,
14746,PLCB2,
14747,INAFM2,
14748,C15orf52,
14749,PHGR1,
14750,DISP2,
14751,KNSTRN,
14752,IVD,
14753,BAHD1,
14754,CHST14,
14755,C15orf57,
14756,RPUSD2,
14757,CASC5,
14758,RAD51,
14759,RMDN3,
14760,GCHFR,
14761,DNAJC17,
14762,C15orf62,
14763,ZFYVE19,
14764,PPP1R14D,
14765,RP11-532F12.5,
14766,SPINT1,
14767,RHOV,
14768,VPS18,
14769,RP11-540O11.1,
14770,DLL4,
14771,CHAC1,
14772,INO80,
14773,RP11-540O11.6,
14774,EXD1,
14775,CHP1,
14776,OIP5,
14777,NUSAP1,
14778,NDUFAF1,
14779,RTF1,
14780,ITPKA,
14781,LTK,
14782,RPAP1,
14783,TYRO3,
14784,MGA,
14785,MAPKBP1,
14786,JMJD7-PLA2G4B,
14787,PLA2G4B,
14788,SPTBN5,
14789,RP11-23P13.6,
14790,EHD4,
14791,PLA2G4E-AS1,
14792,PLA2G4D,
14793,PLA2G4F,
14794,VPS39,
14795,TMEM87A,
14796,GANC,
14797,CAPN3,
14798,ZNF106,
14799,SNAP23,
14800,RP11-265N6.1,
14801,LRRC57,
14802,HAUS2,
14803,RP11-265N6.2,
14804,STARD9,
14805,CDAN1,
14806,CTD-2036P10.6,
14807,TTBK2,
14808,CTD-2036P10.3,
14809,UBR1,
14810,EPB42,
14811,TMEM62,
14812,CCNDBP1,
14813,LCMT2,
14814,ADAL,
14815,ZSCAN29,
14816,TUBGCP4,
14817,TP53BP1,
14818,MAP1A,
14819,PPIP5K1,
14820,CKMT1B,
14821,STRC,
14822,CATSPER2,
14823,CKMT1A,
14824,PDIA3,
14825,SERF2,
14826,SERINC4,
14827,HYPK,
14828,MFAP1,
14829,WDR76,
14830,CASC4,
14831,CTDSPL2,
14832,EIF3J-AS1,
14833,EIF3J,
14834,SPG11,
14835,PATL2,
14836,B2M,
14837,TRIM69,
14838,SORD,
14839,DUOX2,
14840,DUOXA1,
14841,DUOX1,
14842,SHF,
14843,CTD-2651B20.3,
14844,SLC28A2,
14845,GATM,
14846,GATM-AS1,
14847,SPATA5L1,
14848,C15orf48,
14849,RP11-519G16.5,
14850,RP11-519G16.3,
14851,SLC30A4,
14852,RP11-96O20.5,
14853,BLOC1S6,
14854,SQRDL,
14855,CTD-2306A12.1,
14856,RP11-718O11.1,
14857,SEMA6D,
14858,SLC24A5,
14859,MYEF2,
14860,CTXN2,
14861,SLC12A1,
14862,RP11-154J22.1,
14863,DUT,
14864,FBN1,
14865,RP11-227D13.1,
14866,CEP152,
14867,SHC4,
14868,EID1,
14869,SECISBP2L,
14870,COPS2,
14871,GALK2,
14872,FAM227B,
14873,RP11-295H24.4,
14874,FGF7,
14875,DTWD1,
14876,ATP8B4,
14877,CTD-2647E9.3,
14878,SLC27A2,
14879,GABPB1,
14880,GABPB1-AS1,
14881,CTD-3110H11.1,
14882,USP8,
14883,TRPM7,
14884,SPPL2A,
14885,CTD-2378E12.1,
14886,AP4E1,
14887,TNFAIP8L3,
14888,CYP19A1,
14889,GLDN,
14890,DMXL2,
14891,SCG3,
14892,LYSMD2,
14893,TMOD2,
14894,TMOD3,
14895,RP11-56B16.4,
14896,LEO1,
14897,MAPK6,
14898,BCL2L10,
14899,GNB5,
14900,CTD-2184D3.6,
14901,RP11-430B1.2,
14902,MYO5C,
14903,MYO5A,
14904,ARPP19,
14905,RP11-23N2.4,
14906,FAM214A,
14907,WDR72,
14908,UNC13C,
14909,RSL24D1,
14910,RAB27A,
14911,PIGBOS1,
14912,PIGB,
14913,CCPG1,
14914,C15orf65,
14915,DYX1C1,
14916,PYGO1,
14917,PRTG,
14918,NEDD4,
14919,RFX7,
14920,TEX9,
14921,RP11-48G14.2,
14922,MNS1,
14923,RP11-48G14.3,
14924,ZNF280D,
14925,RP11-323F24.3,
14926,TCF12,
14927,LINC00926,
14928,CGNL1,
14929,MYZAP,
14930,POLR2M,
14931,RP11-344A16.2,
14932,ALDH1A2,
14933,AQP9,
14934,LIPC,
14935,ADAM10,
14936,RP11-30K9.6,
14937,FAM63B,
14938,RNF111,
14939,SLTM,
14940,CCNB2,
14941,RP11-59H7.4,
14942,MYO1E,
14943,FAM81A,
14944,GCNT3,
14945,GTF2A2,
14946,BNIP2,
14947,FOXB1,
14948,ANXA2,
14949,ICE2,
14950,RORA-AS1,
14951,RORA,
14952,CTD-2501E16.2,
14953,RP11-39M21.1,
14954,VPS13C,
14955,C2CD4A,
14956,C2CD4B,
14957,RP11-299H22.1,
14958,RP11-435J9.2,
14959,TLN2,
14960,RP11-1069G10.1,
14961,RP11-1069G10.2,
14962,TPM1,
14963,RP11-244F12.3,
14964,LACTB,
14965,RPS27L,
14966,RAB8B,
14967,APH1B,
14968,CA12,
14969,RP11-321G12.1,
14970,AC007950.2,
14971,USP3,
14972,USP3-AS1,
14973,FBXL22,
14974,HERC1,
14975,DAPK2,
14976,FAM96A,
14977,SNX1,
14978,SNX22,
14979,PPIB,
14980,CSNK1G1,
14981,KIAA0101,
14982,TRIP4,
14983,ZNF609,
14984,OAZ2,
14985,AC100830.4,
14986,AC100830.5,
14987,AC100830.3,
14988,RBPMS2,
14989,PIF1,
14990,PLEKHO2,
14991,ANKDD1A,
14992,CTD-2017F17.1,
14993,CTD-2017F17.2,
14994,SPG21,
14995,MTFMT,
14996,RP11-325L12.6,
14997,RASL12,
14998,RP11-325L12.7,
14999,UBAP1L,
15000,PDCD7,
15001,CLPX,
15002,CILP,
15003,PARP16,
15004,IGDCC3,
15005,IGDCC4,
15006,DPP8,
15007,HACD3,
15008,VWA9,
15009,SLC24A1,
15010,DENND4A,
15011,RAB11A,
15012,MEGF11,
15013,DIS3L,
15014,TIPIN,
15015,MAP2K1,
15016,CTD-3185P2.1,
15017,SNAPC5,
15018,RPL4,
15019,ZWILCH,
15020,LCTL,
15021,SMAD6,
15022,RP11-622C24.2,
15023,RP11-798K3.3,
15024,SMAD3,
15025,AAGAB,
15026,IQCH,
15027,IQCH-AS1,
15028,C15orf61,
15029,RP11-502I4.3,
15030,MAP2K5,
15031,SKOR1,
15032,RP11-34F13.2,
15033,PIAS1,
15034,CALML4,
15035,CLN6,
15036,FEM1B,
15037,ITGA11,
15038,CORO2B,
15039,ANP32A,
15040,SPESP1,
15041,NOX5,
15042,EWSAT1,
15043,RP11-809H16.5,
15044,GLCE,
15045,RP11-352D13.5,
15046,PAQR5,
15047,RP11-253M7.1,
15048,KIF23,
15049,RPLP1,
15050,RP11-253M7.4,
15051,DRAIC,
15052,PCAT29,
15053,TLE3,
15054,SALRNA2,
15055,UACA,
15056,RP11-138H8.2,
15057,LARP6,
15058,LRRC49,
15059,THAP10,
15060,THSD4,
15061,NR2E3,
15062,CTD-2524L6.3,
15063,MYO9A,
15064,SENP8,
15065,GRAMD2,
15066,PKM,
15067,PARP6,
15068,CELF6,
15069,HEXA,
15070,HEXA-AS1,
15071,RP11-1007O24.3,
15072,RP11-1007O24.2,
15073,ARIH1,
15074,RP11-1006G14.2,
15075,HIGD2B,
15076,BBS4,
15077,ADPGK,
15078,ADPGK-AS1,
15079,NEO1,
15080,NPTN,
15081,CD276,
15082,LOXL1-AS1,
15083,LOXL1,
15084,STOML1,
15085,PML,
15086,ISLR2,
15087,RP11-247C2.2,
15088,RP11-665J16.1,
15089,ISLR,
15090,STRA6,
15091,RP11-60L3.1,
15092,CYP11A1,
15093,CTD-2311M21.3,
15094,SEMA7A,
15095,UBL7,
15096,UBL7-AS1,
15097,ARID3B,
15098,CLK3,
15099,CTD-3154N5.2,
15100,EDC3,
15101,CSK,
15102,ULK3,
15103,SCAMP2,
15104,MPI,
15105,FAM219B,
15106,COX5A,
15107,RPP25,
15108,SCAMP5,
15109,PPCDC,
15110,C15orf39,
15111,COMMD4,
15112,RP11-817O13.9,
15113,NEIL1,
15114,MAN2C1,
15115,RP11-817O13.8,
15116,SIN3A,
15117,PTPN9,
15118,SNUPN,
15119,IMP3,
15120,CTD-2026K11.4,
15121,CTD-2026K11.5,
15122,SNX33,
15123,CSPG4,
15124,CTD-2026K11.6,
15125,ODF3L1,
15126,DNM1P35,
15127,UBE2Q2,
15128,FBXO22,
15129,NRG4,
15130,TMEM266,
15131,ETFA,
15132,ISL2,
15133,SCAPER,
15134,RCN2,
15135,PSTPIP1,
15136,TSPAN3,
15137,PEAK1,
15138,HMG20A,
15139,RP11-307C19.2,
15140,LINGO1,
15141,TBC1D2B,
15142,CIB2,
15143,IDH3A,
15144,RP11-285A1.1,
15145,ACSBG1,
15146,DNAJA4,
15147,WDR61,
15148,RP11-762H8.5,
15149,CRABP1,
15150,IREB2,
15151,RP11-650L12.1,
15152,HYKK,
15153,PSMA4,
15154,CHRNA5,
15155,RP11-335K5.2,
15156,ADAMTS7,
15157,MORF4L1,
15158,CTSH,
15159,RASGRF1,
15160,RP11-16K12.1,
15161,TMED3,
15162,KIAA1024,
15163,MTHFS,
15164,RP11-38G5.4,
15165,ST20,
15166,ST20-AS1,
15167,BCL2A1,
15168,ZFAND6,
15169,FAH,
15170,LINC01314,
15171,RP11-210M15.2,
15172,ARNT2,
15173,ABHD17C,
15174,CEMIP,
15175,MESDC2,
15176,RP11-775C24.5,
15177,MESDC1,
15178,CFAP161,
15179,IL16,
15180,STARD5,
15181,TMC3-AS1,
15182,CTD-2240J17.2,
15183,CTD-2240J17.4,
15184,CTD-2240J17.1,
15185,CTD-2034I4.2,
15186,RP11-499F3.2,
15187,RP11-276M12.1,
15188,MEX3B,
15189,EFTUD1,
15190,SAXO2,
15191,GOLGA6L10,
15192,GOLGA6L9,
15193,RPS17,
15194,CPEB1,
15195,CPEB1-AS1,
15196,AP3B2,
15197,SNHG21,
15198,FSD2,
15199,WHAMM,
15200,HOMER2,
15201,RP11-382A20.5,
15202,FAM103A1,
15203,C15orf40,
15204,RP11-382A20.7,
15205,BTBD1,
15206,TM6SF1,
15207,RP11-382A20.3,
15208,BNC1,
15209,SH3GL3,
15210,ADAMTSL3,
15211,UBE2Q2L,
15212,GOLGA6L4,
15213,ZSCAN2,
15214,RP11-182J1.3,
15215,WDR73,
15216,NMB,
15217,SEC11A,
15218,ZNF592,
15219,ALPK3,
15220,SLC28A1,
15221,PDE8A,
15222,AKAP13,
15223,RP11-815J21.4,
15224,RP11-158M2.2,
15225,RP11-158M2.3,
15226,RP11-158M2.4,
15227,RP11-158M2.5,
15228,KLHL25,
15229,LINC00052,
15230,NTRK3,
15231,MRPL46,
15232,MRPS11,
15233,DET1,
15234,AEN,
15235,ISG20,
15236,ACAN,
15237,HAPLN3,
15238,MFGE8,
15239,RP11-326A19.4,
15240,RP11-326A19.3,
15241,ABHD2,
15242,RLBP1,
15243,FANCI,
15244,POLG,
15245,RP11-217B1.2,
15246,MIR9-3HG,
15247,TICRR,
15248,KIF7,
15249,PLIN1,
15250,PEX11A,
15251,WDR93,
15252,MESP1,
15253,MESP2,
15254,ANPEP,
15255,AP3S2,
15256,ARPIN,
15257,ZNF710,
15258,RP11-617F23.1,
15259,IDH2,
15260,SEMA4B,
15261,CIB1,
15262,GDPGP1,
15263,RP11-697E2.6,
15264,NGRN,
15265,RP11-697E2.12,
15266,ZNF774,
15267,IQGAP1,
15268,CRTC3,
15269,CRTC3-AS1,
15270,RP11-387D10.4,
15271,BLM,
15272,FURIN,
15273,FES,
15274,MAN2A2,
15275,HDDC3,
15276,UNC45A,
15277,AC068831.6,
15278,RCCD1,
15279,PRC1,
15280,PRC1-AS1,
15281,VPS33B,
15282,AC068831.10,
15283,SV2B,
15284,CRAT37,
15285,SLCO3A1,
15286,ST8SIA2,
15287,FAM174B,
15288,CTD-2313J17.6,
15289,RP11-437B10.1,
15290,CHD2,
15291,RGMA,
15292,RP11-739G5.1,
15293,LINC01579,
15294,RP11-76E17.2,
15295,RP11-76E17.3,
15296,RP11-76E17.4,
15297,LINC01581,
15298,MCTP2,
15299,RP11-255M2.3,
15300,LINC01197,
15301,LINC00924,
15302,RP11-759A24.3,
15303,RP11-236L14.2,
15304,NR2F2-AS1,
15305,RP11-327J17.9,
15306,NR2F2,
15307,RP11-522B15.3,
15308,CTD-2147F2.1,
15309,LINC00923,
15310,ARRDC4,
15311,IGF1R,
15312,SYNM,
15313,TTC23,
15314,RP11-6O2.3,
15315,LRRC28,
15316,MEF2A,
15317,LYSMD4,
15318,CTD-2054N24.2,
15319,ADAMTS17,
15320,CTD-3076O17.2,
15321,SPATA41,
15322,RP11-526I2.5,
15323,LINS1,
15324,ASB7,
15325,RP11-66B24.2,
15326,RP11-66B24.1,
15327,ALDH1A3,
15328,RP11-66B24.9,
15329,RP11-66B24.4,
15330,LRRK1,
15331,RP11-505E24.2,
15332,CHSY1,
15333,VIMP,
15334,SNRPA1,
15335,RP11-299G20.2,
15336,PCSK6,
15337,TM2D3,
15338,TARSL2,
15339,RP11-89K11.1,
15340,WASIR2,
15341,POLR3K,
15342,SNRNP25,
15343,RHBDF1,
15344,MPG,
15345,NPRL3,
15346,Z69720.2,
15347,Z69666.2,
15348,HBZ,
15349,HBA2,
15350,HBA1,
15351,LA16c-OS12.2,
15352,LUC7L,
15353,FAM234A,
15354,AC004754.3,
15355,RGS11,
15356,PDIA2,
15357,AXIN1,
15358,MRPL28,
15359,TMEM8A,
15360,NME4,
15361,DECR2,
15362,LA16c-359F1.1,
15363,RAB11FIP3,
15364,LINC00235,
15365,CAPN15,
15366,PIGQ,
15367,NHLRC4,
15368,RAB40C,
15369,WFIKKN1,
15370,C16orf13,
15371,FAM195A,
15372,MSLN,
15373,AL022341.3,
15374,WDR90,
15375,RHOT2,
15376,RHBDL1,
15377,LA16c-313D11.9,
15378,STUB1,
15379,JMJD8,
15380,WDR24,
15381,FBXL16,
15382,METRN,
15383,FAM173A,
15384,CCDC78,
15385,HAGHL,
15386,NARFL,
15387,RPUSD1,
15388,CHTF18,
15389,LMF1,
15390,RP11-161M6.2,
15391,SOX8,
15392,RP11-161M6.3,
15393,CACNA1H,
15394,TPSB2,
15395,TPSAB1,
15396,RP11-616M22.7,
15397,LA16c-358B7.4,
15398,UBE2I,
15399,LA16c-358B7.3,
15400,BAIAP3,
15401,TSR3,
15402,GNPTG,
15403,UNKL,
15404,C16orf91,
15405,CCDC154,
15406,CLCN7,
15407,LA16c-390E6.5,
15408,TELO2,
15409,IFT140,
15410,LA16c-385E7.1,
15411,TMEM204,
15412,LA16c-395F10.2,
15413,CRAMP1,
15414,LA16c-431H6.6,
15415,HN1L,
15416,MAPK8IP3,
15417,NME3,
15418,MRPS34,
15419,EME2,
15420,SPSB3,
15421,NUBP2,
15422,IGFALS,
15423,HAGH,
15424,FAHD1,
15425,HS3ST6,
15426,MSRB1,
15427,RPL3L,
15428,NDUFB10,
15429,RPS2,
15430,SNHG9,
15431,RNF151,
15432,AC005363.11,
15433,TBL3,
15434,NOXO1,
15435,GFER,
15436,SYNGR3,
15437,ZNF598,
15438,NPW,
15439,SLC9A3R2,
15440,NTHL1,
15441,TSC2,
15442,PKD1,
15443,RAB26,
15444,SNHG19,
15445,TRAF7,
15446,MLST8,
15447,BRICD5,
15448,PGP,
15449,E4F1,
15450,RP11-304L19.12,
15451,DNASE1L2,
15452,ECI1,
15453,RP11-304L19.11,
15454,RNPS1,
15455,AC009065.4,
15456,RP11-304L19.13,
15457,ABCA3,
15458,CCNF,
15459,RP11-715J22.3,
15460,C16orf59,
15461,RP11-715J22.2,
15462,TBC1D24,
15463,ATP6V0C,
15464,AMDHD2,
15465,CEMP1,
15466,PDPK1,
15467,RP11-20I23.13,
15468,RP11-20I23.8,
15469,RP11-20I23.6,
15470,KCTD5,
15471,PRSS27,
15472,SRRM2-AS1,
15473,SRRM2,
15474,TCEB2,
15475,CTD-2270P14.5,
15476,PRSS33,
15477,PRSS21,
15478,ZG16B,
15479,PRSS22,
15480,LA16c-325D7.2,
15481,FLYWCH2,
15482,FLYWCH1,
15483,PKMYT1,
15484,PAQR4,
15485,LA16c-380H5.6,
15486,LA16c-380H5.5,
15487,CLDN9,
15488,TNFRSF12A,
15489,HCFC1R1,
15490,THOC6,
15491,CCDC64B,
15492,MMP25,
15493,MMP25-AS1,
15494,IL32,
15495,RP11-473M20.9,
15496,ZNF213-AS1,
15497,ZNF205,
15498,ZNF213,
15499,RP11-473M20.16,
15500,ZNF200,
15501,MEFV,
15502,LINC00921,
15503,ZNF263,
15504,TIGD7,
15505,ZNF75A,
15506,LA16c-306E5.2,
15507,MTRNR2L4,
15508,ZSCAN32,
15509,ZNF174,
15510,ZNF597,
15511,NAA60,
15512,C16orf90,
15513,CLUAP1,
15514,NLRC3,
15515,LA16c-390H2.4,
15516,SLX4,
15517,DNASE1,
15518,TRAP1,
15519,CREBBP,
15520,ADCY9,
15521,RP11-95P2.3,
15522,SRL,
15523,LINC01569,
15524,TFAP4,
15525,GLIS2,
15526,GLIS2-AS1,
15527,PAM16,
15528,CORO7,
15529,VASN,
15530,DNAJA3,
15531,NMRAL1,
15532,HMOX2,
15533,CDIP1,
15534,RP11-709D24.5,
15535,UBALD1,
15536,MGRN1,
15537,NUDT16L1,
15538,ANKS3,
15539,C16orf71,
15540,ZNF500,
15541,SMIM22,
15542,ROGDI,
15543,GLYR1,
15544,UBN1,
15545,PPL,
15546,SEC14L5,
15547,RP11-165E7.1,
15548,NAGPA,
15549,ALG1,
15550,C16orf89,
15551,EEF2KMT,
15552,RP11-420N3.2,
15553,RBFOX1,
15554,METTL22,
15555,ABAT,
15556,TMEM186,
15557,PMM2,
15558,RP11-77H9.2,
15559,CARHSP1,
15560,RP11-77H9.5,
15561,RP11-77H9.6,
15562,USP7,
15563,RP11-77H9.8,
15564,C16orf72,
15565,RP11-473I1.5,
15566,GRIN2A,
15567,ATF7IP2,
15568,RP11-609N14.1,
15569,LINC01290,
15570,EMP2,
15571,RP11-27M24.1,
15572,TEKT5,
15573,NUBP1,
15574,TVP23A,
15575,RP11-876N24.2,
15576,CIITA,
15577,DEXI,
15578,CLEC16A,
15579,RP11-66H6.3,
15580,RMI2,
15581,SOCS1,
15582,RP11-485G7.5,
15583,CTD-3088G3.8,
15584,CTD-3088G3.6,
15585,LITAF,
15586,SNN,
15587,TXNDC11,
15588,RP11-490O6.2,
15589,ZC3H7A,
15590,RP11-486I11.2,
15591,RSL1D1,
15592,RP11-166B2.8,
15593,GSPT1,
15594,RP11-166B2.5,
15595,RP11-166B2.1,
15596,TNFRSF17,
15597,SNX29,
15598,RP11-166B2.7,
15599,CPPED1,
15600,CTD-2583P5.3,
15601,SHISA9,
15602,U91319.1,
15603,ERCC4,
15604,CTD-2135D7.2,
15605,CTD-2135D7.5,
15606,MKL2,
15607,CTA-276F8.1,
15608,MIR193BHG,
15609,PARN,
15610,BFAR,
15611,PLA2G10,
15612,NPIPA3,
15613,NPIPA1,
15614,NOMO1,
15615,PDXDC1,
15616,NTAN1,
15617,RRN3,
15618,RP11-72I8.1,
15619,NPIPA5,
15620,MPV17L,
15621,C16orf45,
15622,KIAA0430,
15623,CTB-193M12.1,
15624,NDE1,
15625,CTB-193M12.5,
15626,MYH11,
15627,AF001548.5,
15628,FOPNL,
15629,ABCC1,
15630,ABCC6,
15631,NOMO3,
15632,AC138969.4,
15633,XYLT1,
15634,CTD-2576D5.4,
15635,NOMO2,
15636,RPS15A,
15637,ARL6IP1,
15638,SMG1,
15639,CTD-2288F12.1,
15640,TMC7,
15641,RP11-626G11.5,
15642,COQ7,
15643,ITPRIPL2,
15644,RP11-626G11.3,
15645,SYT17,
15646,CTA-363E6.2,
15647,TMC5,
15648,CTA-363E6.7,
15649,GDE1,
15650,CCP110,
15651,C16orf62,
15652,KNOP1,
15653,AC002550.5,
15654,IQCK,
15655,CTD-2380F24.1,
15656,GPRC5B,
15657,GP2,
15658,ACSM5,
15659,ACSM2A,
15660,ACSM3,
15661,ACSM1,
15662,THUMPD1,
15663,ERI2,
15664,AC004381.6,
15665,DCUN1D3,
15666,LYRM1,
15667,DNAH3,
15668,CTC-508F8.1,
15669,TMEM159,
15670,ANKS4B,
15671,CRYM,
15672,CRYM-AS1,
15673,METTL9,
15674,IGSF6,
15675,OTOA,
15676,RP11-645C24.5,
15677,NPIPB4,
15678,UQCRC2,
15679,C16orf52,
15680,SDR42E2,
15681,EEF2K,
15682,POLR3E,
15683,CDR2,
15684,RP11-21M24.3,
15685,RP11-21M24.2,
15686,NPIPB5,
15687,RP11-105C19.1,
15688,HS3ST2,
15689,USP31,
15690,SCNN1G,
15691,SCNN1B,
15692,COG7,
15693,CTD-2270L9.4,
15694,GGA2,
15695,EARS2,
15696,UBFD1,
15697,NDUFAB1,
15698,PALB2,
15699,DCTN5,
15700,PLK1,
15701,ERN2,
15702,PRKCB,
15703,RBBP6,
15704,CTD-2540M10.1,
15705,TNRC6A,
15706,CTD-2515A14.1,
15707,SLC5A11,
15708,ARHGAP17,
15709,RP11-266L9.5,
15710,LCMT1-AS1,
15711,LCMT1,
15712,AQP8,
15713,ZKSCAN2,
15714,CTD-2547G23.4,
15715,HS3ST4,
15716,AC002331.1,
15717,KDM8,
15718,NSMCE1,
15719,FLJ21408,
15720,CTD-3203P2.3,
15721,IL4R,
15722,IL21R,
15723,GTF3C1,
15724,KIAA0556,
15725,CTD-2049O4.1,
15726,GSG1L,
15727,XPO6,
15728,RP11-57A19.2,
15729,SBK1,
15730,NPIPB6,
15731,EIF3CL,
15732,NPIPB7,
15733,RP11-435I10.4,
15734,CLN3,
15735,APOBR,
15736,IL27,
15737,NUPR1,
15738,RP11-666O2.2,
15739,SGF29,
15740,SULT1A2,
15741,SULT1A1,
15742,EIF3C,
15743,NPIPB9,
15744,RP11-1348G14.4,
15745,RP11-1348G14.8,
15746,ATXN2L,
15747,RP11-24N18.1,
15748,TUFM,
15749,SH2B1,
15750,RP11-22P6.2,
15751,ATP2A1-AS1,
15752,RABEP2,
15753,CD19,
15754,NFATC2IP,
15755,RP11-264B17.2,
15756,RP11-264B17.4,
15757,SPNS1,
15758,LAT,
15759,RP11-264B17.5,
15760,RP11-426C22.5,
15761,RP11-426C22.4,
15762,RP11-426C22.7,
15763,RP11-426C22.8,
15764,RP11-231C14.7,
15765,NPIPB11,
15766,BOLA2,
15767,RP11-345J4.5,
15768,RP11-345J4.3,
15769,SPN,
15770,QPRT,
15771,C16orf54,
15772,AC009133.17,
15773,KIF22,
15774,AC009133.21,
15775,MAZ,
15776,AC009133.12,
15777,PRRT2,
15778,PAGR1,
15779,MVP,
15780,CDIPT,
15781,CTD-2574D22.7,
15782,SEZ6L2,
15783,ASPHD1,
15784,KCTD13,
15785,CTD-2574D22.2,
15786,TMEM219,
15787,TAOK2,
15788,HIRIP3,
15789,INO80E,
15790,DOC2A,
15791,FAM57B,
15792,ALDOA,
15793,CTD-2515O10.5,
15794,PPP4C,
15795,TBX6,
15796,YPEL3,
15797,RP11-455F5.3,
15798,GDPD3,
15799,RP11-455F5.4,
15800,RP11-455F5.6,
15801,MAPK3,
15802,CORO1A,
15803,BOLA2B,
15804,SLX1A,
15805,SULT1A3,
15806,RP11-347C12.3,
15807,RP11-347C12.1,
15808,CD2BP2,
15809,RP11-347C12.10,
15810,TBC1D10B,
15811,RP11-347C12.11,
15812,MYLPF,
15813,ZNF48,
15814,01-Sep,
15815,ZNF771,
15816,DCTPP1,
15817,SEPHS2,
15818,ITGAL,
15819,RP11-297C4.2,
15820,RP11-297C4.3,
15821,RP11-297C4.1,
15822,ZNF768,
15823,ZNF747,
15824,AC002310.12,
15825,ZNF764,
15826,ZNF688,
15827,AC002310.7,
15828,ZNF785,
15829,RP11-146F11.5,
15830,ZNF689,
15831,PRR14,
15832,FBRS,
15833,RP11-146F11.1,
15834,SRCAP,
15835,RP11-2C24.9,
15836,PHKG2,
15837,CCDC189,
15838,RNF40,
15839,ZNF629,
15840,RP11-2C24.7,
15841,BCL7C,
15842,MIR762HG,
15843,CTF1,
15844,FBXL19-AS1,
15845,FBXL19,
15846,ORAI3,
15847,RP11-1072A3.4,
15848,SETD1A,
15849,HSD3B7,
15850,STX1B,
15851,STX4,
15852,RP11-196G11.2,
15853,RP11-196G11.6,
15854,ZNF668,
15855,ZNF646,
15856,VKORC1,
15857,BCKDK,
15858,KAT8,
15859,RP11-388M20.2,
15860,PRSS8,
15861,PRSS36,
15862,FUS,
15863,RP11-388M20.1,
15864,PYCARD,
15865,PYCARD-AS1,
15866,TRIM72,
15867,PYDC1,
15868,ITGAM,
15869,ITGAX,
15870,ITGAD,
15871,COX6A2,
15872,ZNF843,
15873,RP11-452L6.1,
15874,RP11-452L6.5,
15875,ARMC5,
15876,TGFB1I1,
15877,SLC5A2,
